9.132420091328437685e-05	9.132420091328437685e-05	1.248252649710673325e-02	2.345972785139989469e-02	2.550831291678590240e-01	6.925534562045805587e-02	9.132420091328437685e-05	9.132420091328437685e-05	5.011210394458935902e-01	3.120326195690315343e-02	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	7.140810999559199512e-02	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	3.215124302642952819e-02	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05	9.132420091328437685e-05
2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02	2.000000000000000042e-02
1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	6.789890243534645042e-02	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	1.780344487079144056e-01	1.069518716578003411e-04	1.069518716578003411e-04	1.422201791881457303e-02	1.069518716578003411e-04	3.062141568103797507e-02	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	7.498001413876070886e-02	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	9.027680469670633714e-03	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	3.263964437940152230e-01	1.069518716578003411e-04	1.069518716578003411e-04	7.784194553092448066e-02	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	2.165921045855456195e-01	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04	1.069518716578003411e-04
1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	3.890703732285613059e-01	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	3.971870188230786081e-01	1.265822784810569286e-04	1.265822784810569286e-04	2.004221515088413785e-01	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	7.497671629389896127e-03	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04	1.265822784810569286e-04
9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	2.130364662356047656e-02	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	3.962039956533995773e-03	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	1.080113465071640654e-02	9.049773755660026466e-05	9.049773755660026466e-05	1.375207888915825627e-01	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	6.768685905972050831e-02	7.547436303653954903e-01	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05	9.049773755660026466e-05
1.058201058201526214e-04	1.058201058201526214e-04	1.537383585680410225e-01	1.058201058201526214e-04	1.058201058201526214e-04	6.325448109209239056e-02	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.374983881437587610e-02	1.058201058201526214e-04	1.774782001594604405e-02	1.058201058201526214e-04	1.058201058201526214e-04	1.403074899060225145e-01	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	6.741121859819594955e-03	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	4.576310389144092744e-02	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	2.793718083125150131e-01	2.749873532011199995e-01	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04	1.058201058201526214e-04
9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	2.184935080112544031e-02	8.651020900655556622e-02	9.174311926610083953e-05	2.151116114808960811e-01	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	3.204291240381418066e-03	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	8.013480886167436215e-03	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	5.550474844469240054e-02	9.174311926610083953e-05	9.174311926610083953e-05	8.452864761290926343e-02	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	4.831625813374727518e-01	9.174311926610083953e-05	3.835361129988933832e-02	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05	9.174311926610083953e-05
8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	2.263845434650206823e-01	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	1.111718046564634382e-01	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	6.939496131602250484e-02	8.695652173916197745e-04	8.695652173916197745e-04	5.530486905624788507e-01	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04	8.695652173916197745e-04
7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	3.512094934835292004e-01	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	5.373667455436311607e-02	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	2.464322158378318417e-01	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	3.452639518906983063e-01	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05	7.299270072995220772e-05
7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	2.394931686947264771e-01	8.773703010759377474e-02	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	1.970262632088012889e-02	7.092198581563251628e-05	4.120131117002405995e-03	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	3.726410036815803323e-02	3.650263961453348305e-02	7.500777054888563278e-02	4.815779706142829242e-01	7.092198581563251628e-05	7.092198581563251628e-05	1.568676119549642159e-02	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05	7.092198581563251628e-05
5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	3.279220825175515608e-01	5.361930294908504431e-05	3.620343737480833518e-02	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	4.168183115952320272e-02	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	2.853762277335107900e-01	1.439257567684223138e-01	5.361930294908504431e-05	5.361930294908504431e-05	8.524566823141455085e-02	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	7.733936618795865525e-02	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05	5.361930294908504431e-05
1.724137931035120950e-04	1.724137931035120950e-04	1.044318065222972353e-01	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	3.554270069984792890e-01	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	5.225820851990174015e-02	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	4.799519434765600612e-01	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04	1.724137931035120950e-04
1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	5.959417443934026531e-03	1.142857142857612836e-04	7.760442051458017743e-02	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.417689941874174762e-02	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	3.222660925728670911e-02	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	4.178078046287461711e-01	1.142857142857612836e-04	1.142857142857612836e-04	1.196475400106424974e-01	1.142857142857612836e-04	1.142857142857612836e-04	1.950983101277976306e-01	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.116753487998491529e-01	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	1.142857142857612836e-04	2.111793551270571903e-02	1.142857142857612836e-04
8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	2.379054169294316790e-01	3.460657225879770760e-01	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	1.730584764246280438e-02	8.438818565404643626e-05	8.317046921638857060e-02	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.229246985070502729e-02	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	3.563923522732050791e-02	8.438818565404643626e-05	4.812717675082058173e-03	8.438818565404643626e-05	1.152073999046837605e-01	8.438818565404643626e-05	7.414080535413238027e-02	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05	8.438818565404643626e-05
7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	9.132678298972948805e-02	7.380073800740436592e-05	1.043128016107107287e-01	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	2.817276269802004851e-01	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	5.192379544710188366e-01	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05	7.380073800740436592e-05
1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	2.693967373640692720e-01	1.351351351351982920e-04	3.193577195440293337e-02	1.351351351351982920e-04	2.751527921235577545e-01	5.609710548335909708e-02	1.351351351351982920e-04	5.362108886271253066e-02	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	1.423701116046239834e-01	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	7.551132272166203967e-03	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	7.099324976910613427e-02	1.351351351351982920e-04	1.351351351351982920e-04	4.517723025878234849e-02	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	2.565229177106146535e-02	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	1.351351351351982920e-04	1.678221826588531876e-02	1.351351351351982920e-04
1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	6.247673985595487284e-02	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	5.178204702865419895e-01	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	4.135589990078276101e-01	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04	1.307189542484157093e-04
7.434944237920503420e-05	7.434944237920503420e-05	2.981296184812135333e-02	3.148412475796742022e-02	2.817458621081737891e-02	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	6.914212073207751663e-01	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	8.232520286974126522e-02	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05	1.304945395296668587e-01	7.434944237920503420e-05	7.434944237920503420e-05	3.090351440604823755e-03	7.434944237920503420e-05	7.434944237920503420e-05	7.434944237920503420e-05
5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	1.318125424239100646e-02	5.617977528092327997e-05	3.126043204443464396e-01	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.914583254352882673e-03	1.758864371854455128e-02	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	1.838042817707900498e-02	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	3.612572137876981504e-01	5.617977528092327997e-05	2.297015109995314847e-03	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	1.920464278113928891e-01	5.617977528092327997e-05	7.442674266768199709e-02	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05	5.617977528092327997e-05
7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	1.980047655132738046e-02	7.490636704122738529e-05	1.674052174257608869e-02	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	8.556386459380334319e-02	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	4.276630514027565111e-01	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	5.211773889177516439e-02	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	1.470244003335004560e-02	1.181967066285858209e-01	2.041089398554873091e-01	7.490636704122738529e-05	2.886545162241529669e-02	7.490636704122738529e-05	1.959399682545083857e-02	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05	9.725463537864451058e-03	7.490636704122738529e-05	7.490636704122738529e-05	7.490636704122738529e-05
7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	1.790306130358638656e-02	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	2.597754402324259360e-02	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	4.077068023386910128e-02	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	1.407122594787330594e-01	7.434944237921045521e-05	7.434944237921045521e-05	2.049906341814195510e-01	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	5.221011014976686404e-01	7.434944237921045521e-05	4.434769325917472388e-02	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05	7.434944237921045521e-05
7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	2.264496479828420963e-02	7.352941176472743798e-05	7.352941176472743798e-05	3.160374274036812509e-02	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	1.911286221597330998e-02	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	5.095585223551792747e-02	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	4.153063878657434899e-02	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	8.309166451056341218e-01	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05	7.352941176472743798e-05
9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	8.709714531488287059e-02	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	2.648072457341935776e-02	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	1.162165489109594219e-01	7.656284667728757709e-01	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05	9.950248756222602250e-05
